date,url
"Sep 13, 2022, 04:24:55",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/man-dies-10-hurt-bus-human-hauler-collision-demra-3118286
"Sep 13, 2022, 05:03:27",https://www.risingbd.com/english/national/news/89401
"Sep 13, 2022, 05:03:27",https://www.jagonews24.com/en/national/news/63789
"Sep 13, 2022, 05:09:36",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/3-including-infant-killed-road-crash-3116981
"Sep 13, 2022, 05:09:36",https://bdnews24.com/media-en/image/pygd0aturs
"Sep 13, 2022, 05:09:51",https://www.tbsnews.net/bangladesh/students-block-farmgate-demand-road-safety-494702
"Sep 13, 2022, 05:09:51",https://www.newagebd.net/article/180932/students-face-attack-in-road-safety-protest
"Sep 13, 2022, 05:09:51",https://www.newagebd.net/article/180941/4-killed-in-kushtia-road-accidents
"Sep 13, 2022, 05:09:51",https://www.newagebd.net/article/180873/students-block-roads-in-farmgate-demanding-trial-of-fellows-death
"Sep 13, 2022, 18:30:57",https://www.dhakatribune.com/longform/2022/09/14/development-is-meant-to-improve-our-lives-not-endanger-them
"Sep 13, 2022, 22:02:24",https://unb.com.bd/category/bangladesh/gridlock-from-uttara-to-mohakhali-dhaka-traffic-paralyzed/100715
"Sep 13, 2022, 22:02:24",https://www.dhakatribune.com/bangladesh/2022/09/13/dhaka-commuters-suffer-as-rain-brings-traffic-to-standstill
"Sep 13, 2022, 22:02:24",https://www.thedailystar.net/news/bangladesh/news/commuters-suffer-due-traffic-jam-uttara-airport-road-3118266
"Sep 13, 2022, 22:02:24",https://thefinancialexpress.com.bd/trade/brt-project-work-may-resume-after-one-more-week-1663038493
"Sep 13, 2022, 22:04:07",https://www.risingbd.com/english/national/news/89420
"Sep 13, 2022, 22:04:07",https://www.risingbd.com/english/national/news/89419
"Sep 13, 2022, 22:04:07",https://thefinancialexpress.com.bd/world/king-charles-and-siblings-hold-silent-vigil-to-queen-elizabeth-1663042207
"Sep 13, 2022, 22:04:07",https://bdnews24.com/bangladesh/2iawdfwshd
"Sep 13, 2022, 22:04:43",https://www.risingbd.com/english/country/news/89414
"Sep 14, 2022, 05:08:59",https://unb.com.bd/category/World/8-killed-in-india-elevator-crash/100784
"Sep 14, 2022, 05:08:59",https://www.risingbd.com/english/sports/news/89449
"Sep 14, 2022, 05:08:59",https://bangladeshpost.net/posts/road-accident-kills-one-in-bogura-94591
"Sep 14, 2022, 05:09:26",https://www.newagebd.net/article/181014/students-protest-at-attack-on-road-safety-protesters
"Sep 14, 2022, 05:09:26",https://en.prothomalo.com/bangladesh/Leguna-designed-for-accidents
"Sep 14, 2022, 05:09:26",https://www.latestly.com/socially/india/news/jammuandkashmir-at-least-11-died-while-several-others-injured-in-a-road-accident-that-latest-tweet-by-dd-news-4202408.html
"Sep 14, 2022, 22:08:43",https://www.dhakatribune.com/nation/2022/09/15/4-killed-in-chittagong-road-crash
"Sep 14, 2022, 22:08:43",https://www.dhakatribune.com/nation/2022/09/14/cinematographer-zahid-hossain-killed-in-road-accident
"Sep 14, 2022, 22:08:43",https://thefinancialexpress.com.bd/national/cinematographer-zahid-hossain-killed-in-road-accident-1663164091
"Sep 14, 2022, 22:15:41",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/4-pedestrians-killed-covered-van-runs-them-over-ctg-3119656
"Sep 14, 2022, 22:15:41",https://www.risingbd.com/english/country/news/89461
"Sep 14, 2022, 22:15:41",https://thefinancialexpress.com.bd/national/ssc-equivalent-exams-begin-thursday-amid-worries-of-rains-1663157356
"Sep 14, 2022, 22:15:41",https://unb.com.bd/category/bangladesh/frequent-rains-commute-woes-in-dhaka-every-morning/100769
"Sep 14, 2022, 22:23:47",https://bdnews24.com/bangladesh/c3r0hn1b3m
"Sep 15, 2022, 05:09:09",https://unb.com.bd/category/bangladesh/two-die-in-cumilla-road-crash/100839
"Sep 15, 2022, 05:09:19",https://www.wionews.com/south-asia/bangladesh-hundreds-of-school-students-face-attack-in-road-safety-protest-516112
"Sep 15, 2022, 05:09:19",https://www.tbsnews.net/bangladesh/4-killed-10-injured-chattogram-road-accident-496654
"Sep 15, 2022, 05:09:19",https://en.prothomalo.com/bangladesh/accident/8eri13lhh4
"Sep 15, 2022, 05:10:59",https://www.jagonews24.com/en/politics/news/63830
"Sep 15, 2022, 05:10:59",https://www.risingbd.com/english/national/news/89451
"Sep 15, 2022, 19:24:47",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/2-dead-bus-hits-auto-rickshaw-cumilla-3119931
"Sep 15, 2022, 22:03:14",https://unb.com.bd/category/bangladesh/damurhuda-man-held-with-tk66-crore-gold-bars/100874
"Sep 15, 2022, 22:03:14",https://www.dhakatribune.com/world/2022/09/15/zelenskiy-involved-in-car-accident-not-seriously-hurt
"Sep 15, 2022, 22:03:14",https://bdnews24.com/bangladesh/9v43ihcraa
"Sep 15, 2022, 22:03:14",https://www.jagonews24.com/en/international/news/63839
"Sep 15, 2022, 22:04:27",https://www.thedailystar.net/news/bangladesh/news/1000-hawkers-evicted-gulistan-3118706
"Sep 15, 2022, 22:04:27",https://bdnews24.com/people/pffizsufej
"Sep 15, 2022, 22:09:58",https://www.thedailystar.net/life-living/news/road-safety-new-definition-luxury-3096161
"Sep 15, 2022, 22:09:58",https://bdnews24.com/business/h2rtyf71a4
"Sep 16, 2022, 05:03:36",https://bdnews24.com/bangladesh/zbs0t1h5gj
"Sep 16, 2022, 05:03:36",https://www.risingbd.com/english/international/news/89481
"Sep 16, 2022, 05:09:40",https://unb.com.bd/category/bangladesh/kishoreganj-3-to-die-for-killing-housewife-for-dowry/100873
"Sep 16, 2022, 22:03:07",https://bdnews24.com/bangladesh/l16qhyaop1
"Sep 16, 2022, 22:03:29",https://bangladeshnewsgazette.com/two-die-in-cumilla-road-crash/
"Sep 16, 2022, 22:03:56",https://unb.com.bd/category/bangladesh/habiganj-housewifes-throat-slit-over-property-dispute/100910
"Sep 17, 2022, 05:03:32",https://bdnews24.com/bangladesh/vidgrleqe5
"Sep 17, 2022, 05:03:32",https://unb.com.bd/category/Bangladesh/two-sustain-burn-injuries-in-gazipur/100931
"Sep 17, 2022, 05:03:32",https://thefinancialexpress.com.bd/national/man-run-over-by-train-in-karwan-bazar-1663331829
"Sep 17, 2022, 05:03:32",https://www.risingbd.com/english/national/news/89521
"Sep 17, 2022, 05:03:32",https://www.risingbd.com/english/national/news/89507
"Sep 17, 2022, 05:09:55",https://irshivideos.com/accident-at-raha-swift-dezire-hit-bike-5-including-a-baby-injured-news18-assam-iv-news/
"Sep 17, 2022, 06:24:32",https://unb.com.bd/category/bangladesh/panchagarh-ssc-examinee-killed-in-road-crash-on-way-to-exam-centre/100947
"Sep 17, 2022, 18:47:59",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/2-dakhil-examinees-killed-road-crash-3121791
"Sep 17, 2022, 22:02:07",https://bdnews24.com/neighbours/x1s0xdotf5
"Sep 17, 2022, 22:03:26",https://unb.com.bd/category/Bangladesh/bus-catches-fire-in-bogura-all-passengers-safe/100939
"Sep 17, 2022, 22:03:56",https://www.unb.com.bd/category/Bangladesh/one-killed-in-gazipur-wall-collapse/100941
"Sep 17, 2022, 22:03:56",https://thefinancialexpress.com.bd/national/country/five-die-from-electrocution-in-chandpur-barguna-1663426322
"Sep 18, 2022, 05:03:23",https://bdnews24.com/bangladesh/5690egheie
"Sep 18, 2022, 05:03:23",https://bdnews24.com/entertainment/dkzmzgyguz
"Sep 18, 2022, 05:08:49",https://en.prothomalo.com/bangladesh/accident/b3v1n9zo8u
"Sep 18, 2022, 05:08:49",http://www.uniindia.com/news/east/seven-killed-and-more-than-25-injured-in-a-road-accident-in-jharsuguda/2824194.html
"Sep 18, 2022, 05:08:49",https://apdirect.in/two-killed-in-road-crash-in-up-s-chitrakoot-272903.html
"Sep 18, 2022, 22:03:18",https://www.jagonews24.com/en/national/news/63893
"Sep 18, 2022, 22:03:18",https://www.risingbd.com/english/international/news/89569
"Sep 18, 2022, 22:03:18",https://unb.com.bd/category/tech/iphone-14-cheapest-in-which-countries/100982
"Sep 18, 2022, 22:03:18",https://bdnews24.com/neighbours/9h73yrpxy0
"Sep 18, 2022, 22:03:26",https://www.dhakatribune.com/world/asia/2022/09/18/27-people-killed-in-china-bus-crash
"Sep 18, 2022, 22:03:26",https://bdnews24.com/world/asia-pacific/uqoaowxrt0
"Sep 18, 2022, 22:04:41",https://thefinancialexpress.com.bd/world/27-people-killed-as-bus-rolls-over-on-highway-in-china-1663506719
"Sep 19, 2022, 05:02:48",https://unb.com.bd/category/bangladesh/hit-by-bus-2-motorcyclists-killed-in-khulna/101044
"Sep 19, 2022, 05:02:48",https://unb.com.bd/category/bangladesh/eviction-drive-slum-dwellers-block-dhaka-mymensingh-highway/101049
"Sep 19, 2022, 05:02:48",https://bdnews24.com/bangladesh/azrcfkbm6b
"Sep 19, 2022, 22:06:45",https://bdnews24.com/bangladesh/14ni8wj9bg
"Sep 19, 2022, 22:41:59",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/2-killed-bus-hits-motorcycle-khulna-3122906
"Sep 20, 2022, 00:33:33",https://unb.com.bd/category/bangladesh/injured-uits-student-dies-at-dmch/101095
"Sep 20, 2022, 05:09:53",https://irshivideos.com/1-dead-3-injured-in-serious-road-accident-in-digbait-iv-news/
"Sep 20, 2022, 05:13:57",https://bdnews24.com/sport/lc6uz2b0rh
"Sep 20, 2022, 05:13:57",https://www.risingbd.com/english/sports/news/89606
"Sep 20, 2022, 22:04:18",https://unb.com.bd/category/bangladesh/bcl-activist-injured-in-ctg-road-crash-dies-in-dhaka/101120
"Sep 20, 2022, 22:04:18",https://unb.com.bd/category/bangladesh/man-goes-missing-as-goods-trawler-sinks-in-meghna-river/101141
"Sep 20, 2022, 22:06:24",https://www.dhakatribune.com/bangladesh/2022/09/20/2-lanes-of-brt-flyover-to-open-for-traffic-next-week
"Sep 21, 2022, 05:03:29",https://unb.com.bd/category/bangladesh/two-bikers-killed-in-barishal-road-crash/101170
"Sep 21, 2022, 05:03:29",https://bdnews24.com/world/asia-pacific/40zinjbyyd
"Sep 21, 2022, 05:17:34",https://bdnews24.com/neighbours/s06d08vb7l
"Sep 21, 2022, 22:05:01",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/motorcyclist-dead-after-colliding-3-wheeler-shariatpur-3125196
"Sep 22, 2022, 01:13:24",https://www.thedailystar.net/views/editorial/news/deaths-the-roads-are-so-much-more-accidents-2174286
"Sep 22, 2022, 05:03:18",https://www.thedailystar.net/sports/football/news/ritu-parna-injures-head-gets-three-stitches-3124851
"Sep 22, 2022, 05:47:20",https://unb.com.bd/category/bangladesh/ssc-question-paper-leak-three-more-held-in-kurigram/101230
"Sep 22, 2022, 05:48:28",https://thefinancialexpress.com.bd/views/premature-deaths-in-bangladesh-rise-alarmingly-1663829932
"Sep 22, 2022, 18:40:46",https://unb.com.bd/category/bangladesh/pedestrian-killed-being-hit-by-truck-at-tejgaon/101257
"Sep 22, 2022, 18:40:46",https://thefinancialexpress.com.bd/views/views/premature-deaths-in-bangladesh-rise-alarmingly-1663829932
"Sep 23, 2022, 00:24:55",https://bdnews24.com/bangladesh/9k2eemrbuw
"Sep 23, 2022, 05:04:21",https://thefinancialexpress.com.bd/national/two-die-in-separate-dhaka-road-accidents-1663915456
"Sep 23, 2022, 05:04:21",https://unb.com.bd/category/bangladesh/pay-due-bills-or-have-power-lines-disconnected-power-division-to-city-corporations/101258
"Sep 23, 2022, 19:13:11",https://www.dhakatribune.com/dhaka/2022/09/23/2-killed-in-dhaka-road-accidents
"Sep 23, 2022, 19:13:11",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/one-killed-ten-hurt-rangpur-road-accidents-3126511
"Sep 23, 2022, 22:02:19",https://unb.com.bd/category/Sports/ronaldo-charged-by-fa-over-everton-fan-incident-in-april/101309
"Sep 23, 2022, 22:03:44",https://www.thedailystar.net/op-ed/highway-accidents-the-insane-ideas-125716
"Sep 23, 2022, 22:04:09",https://www.risingbd.com/english/country/news/89731
"Sep 23, 2022, 22:04:09",https://www.risingbd.com/english/country/news/89738
"Sep 24, 2022, 05:04:30",https://bdnews24.com/bangladesh/8cmgat4bkw
"Sep 24, 2022, 05:04:30",https://unb.com.bd/category/bangladesh/university-student-crushed-under-train-wheels-in-natore/101339
"Sep 24, 2022, 05:04:30",https://www.risingbd.com/english/sports/news/89741
"Sep 24, 2022, 05:11:07",https://unb.com.bd/category/bangladesh/two-of-family-killed-in-dinajpur-road-crash/101329
"Sep 24, 2022, 05:11:18",https://www.tbsnews.net/bangladesh/two-family-killed-dinajpur-road-crash-502262
"Sep 24, 2022, 05:11:18",https://www.newagebd.net/article/181901/road-accidents-kill-three
"Sep 24, 2022, 05:11:18",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/bus-driver-involved-accident-killed-9-rangpur-arrested-3126906
"Sep 24, 2022, 05:11:18",https://en.prothomalo.com/bangladesh/accident/i057hp8sw4
"Sep 24, 2022, 19:12:51",https://unb.com.bd/category/sports/army-announces-tk-1-crore-reward-for-saff-women-champions/101338
"Sep 24, 2022, 22:03:01",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/2-pedestrians-killed-truck-runs-them-over-dinajpur-3126896
"Sep 24, 2022, 22:03:01",https://bdnews24.com/bangladesh/w0pohopptn
"Sep 24, 2022, 22:04:19",https://dailyasianage.com/news/294073/road-crashes-are-still-in-an-alarming-situation
"Sep 25, 2022, 05:02:57",https://unb.com.bd/home
"Sep 25, 2022, 05:02:57",https://www.risingbd.com/english/national/news/89754
"Sep 25, 2022, 05:02:57",https://www.bangladeshpost.net/posts/two-killed-in-joypurhat-road-accident-95403
"Sep 25, 2022, 05:08:50",https://unb.com.bd/category/bangladesh/in-laws-held-over-death-of-woman-in-sirajganj/101350
"Sep 25, 2022, 05:09:02",https://www.newagebd.net/article/182000/road-crashes-kill-4-in-3-dists
"Sep 25, 2022, 22:03:26",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/15-drown-boat-capsizes-korotoa-3127816
"Sep 25, 2022, 22:04:50",https://www.dhakatribune.com/nation/2022/09/24/woman-killed-in-tangail-road-crash
"Sep 25, 2022, 22:04:50",https://www.risingbd.com/english/country/news/89755
"Sep 25, 2022, 22:04:50",https://unb.com.bd/category/entertainment/saudi-arabia-to-have-its-own-idol-talent-show-will-premiere-in-dec/101402
"Sep 26, 2022, 05:04:22",https://bdnews24.com/bangladesh/6dk05rg7wb
"Sep 26, 2022, 05:04:22",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/1-killed-2-hurt-three-bikes-collide-3128156
"Sep 26, 2022, 05:04:22",https://unb.com.bd/category/bangladesh/young-couple-found-dead-at-mohammadpur-flat/101462
"Sep 26, 2022, 05:04:22",https://thefinancialexpress.com.bd/national/panchagarh-boat-capsize-death-toll-reaches-23-1664107089
"Sep 26, 2022, 05:04:22",https://unb.com.bd/category/bangladesh/eu-condoles-loss-of-lives-in-karatoya-trawler-tragedy/101459
"Sep 26, 2022, 05:04:22",https://www.risingbd.com/english/sports/news/89785
"Sep 26, 2022, 05:04:22",https://www.dhakatribune.com/bangladesh/2022/09/25/panchagarh-capsize-boat-was-carrying-double-passenger-than-capacity-says-authority
"Sep 26, 2022, 05:31:21",https://unb.com.bd/category/bangladesh/ekushey-padak-winning-journalist-ranesh-maitra-no-more/101463
"Sep 26, 2022, 05:31:41",https://www.aljazeera.com/news/2022/9/25/dozens-killed-after-boat-sinks-in-bangladesh-police
"Sep 26, 2022, 05:31:41",https://www.tribuneindia.com/news/world/bangladesh-ferry-accident-kills-23-dozens-missing-435219
"Sep 26, 2022, 05:31:41",https://www.bendigoadvertiser.com.au/story/7917753/bangladesh-ferry-accident-kills-23-people/%3Fcs%3D79
"Sep 26, 2022, 05:31:41",https://youthistaan.com/bangladesh-24-killed-in-boat-accident/
"Sep 26, 2022, 05:31:41",https://timesofindia.indiatimes.com/world/south-asia/bangladesh-ferry-accident-kills-24-dozens-missing/articleshow/94435389.cms
"Sep 26, 2022, 05:31:41",https://www.chardandilminsternews.co.uk/news/national/22639634.search-continues-hindu-pilgrims-boat-tragedy-bangladesh/
"Sep 26, 2022, 05:31:41",https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/22639634.search-continues-hindu-pilgrims-boat-tragedy-bangladesh/
"Sep 26, 2022, 05:31:41",https://mobilenews24x7.com/2022/incidents-and-accidents/boat-on-way-to-mahalaya-festival-sinks-in-bangladesh-killing-24-at-least-30-missing/
"Sep 27, 2022, 05:13:25",https://bdnews24.com/bangladesh/xnfqegpx8s
"Sep 27, 2022, 05:13:25",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/boat-capsize-death-toll-now-50-3128856
"Sep 27, 2022, 05:13:25",https://bdnews24.com/bangladesh/nn80k3dk8y
"Sep 27, 2022, 05:13:25",https://thefinancialexpress.com.bd/national/death-toll-from-sunken-boat-in-panchagarh-rises-to-57-at-least-18-still-missing-1664259901
"Sep 27, 2022, 05:13:25",https://unb.com.bd/category/bangladesh/13-year-old-boy-tied-to-tree-tortured-to-death-in-coxs-bazar-one-held/101488
"Sep 27, 2022, 05:13:25",https://www.firstpost.com/india/tractor-breaks-into-two-parts-after-collision-with-mercedes-benz-watch-video-11339131.html
"Sep 27, 2022, 18:49:05",https://unb.com.bd/category/bangladesh/3-killed-another-injured-in-kishoreganj-road-mishap/101558
"Sep 27, 2022, 22:03:57",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/school-teacher-killed-natore-road-crash-3129721
"Sep 27, 2022, 22:05:26",https://unb.com.bd/category/bangladesh/man-dies-in-police-custody-in-tangail/101557
"Sep 27, 2022, 22:05:57",https://www.risingbd.com/english/country/news/89823
"Sep 27, 2022, 22:05:57",https://unb.com.bd/category/bangladesh/man-gets-life-term-for-killing-brother-in-laxmipur/101549
"Sep 28, 2022, 05:06:50",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/boat-capsize-18-more-bodies-fished-out-3129626
"Sep 28, 2022, 05:06:50",https://bdnews24.com/bangladesh/evjv7pz3s7
"Sep 28, 2022, 05:06:50",https://unb.com.bd/category/bangladesh/karatoya-boat-tragedy-death-toll-rises-to-64/101524
"Sep 28, 2022, 05:06:50",https://thefinancialexpress.com.bd/editorial/karatoa-trawler-disaster-1664294694
"Sep 28, 2022, 05:06:50",https://www.dhakatribune.com/bangladesh/2022/09/28/morning-brief-52
"Sep 28, 2022, 05:06:50",https://www.risingbd.com/english/national/news/89822
"Sep 28, 2022, 22:22:16",https://bdnews24.com/bangladesh/dsnyhgoxu6
"Sep 28, 2022, 22:22:16",https://bdnews24.com/world/africa/c6vb8vcuh5
"Sep 28, 2022, 22:22:16",https://www.risingbd.com/english/international/news/89853
"Sep 28, 2022, 22:22:16",https://unb.com.bd/category/bangladesh/crimes-against-humanity-fugitive-death-row-convict-held-in-savar/101583
"Sep 28, 2022, 22:26:40",https://bdnews24.com/bangladesh/z7ybha0j4o
"Sep 28, 2022, 22:26:40",https://bdnews24.com/bangladesh/0y5apsjgkz
"Sep 29, 2022, 05:06:45",https://www.dhakatribune.com/bangladesh/2022/09/29/ssc-examinee-killed-in-savar-road-crash
"Sep 29, 2022, 05:06:45",https://www.risingbd.com/english/national/news/89842
"Sep 29, 2022, 05:06:45",https://www.risingbd.com/english/national/news/89824
"Sep 29, 2022, 05:06:45",https://thefinancialexpress.com.bd/world/at-least-22-killed-after-two-ugandan-army-helicopters-crash-in-east-congo-1664371377
